zone_id,h3_cell,resolution,island,version,data_source,provenance
ALU_244,884648669bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 244 polygon
ALU_245,88464866d1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 245 polygon
ALU_246,88464866d1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 246 polygon
ALU_247,88464866d1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 247 polygon
ALU_248,88464866d5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 248 polygon
ALU_249,88464866ddfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 249 polygon
ALU_250,88464866ddfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 250 polygon
ALU_251,88464866d9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 251 polygon
ALU_252,88464866d9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 252 polygon
ALU_253,8846482933fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 253 polygon
ALU_254,8846482933fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 254 polygon
ALU_255,8846482933fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 255 polygon
ALU_256,88464829e1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 256 polygon
ALU_257,88464829e1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 257 polygon
ALU_258,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 258 polygon
ALU_259,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 259 polygon
ALU_260,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 260 polygon
ALU_261,88464829e9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 261 polygon
ALU_262,8846482917fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 262 polygon
ALU_263,8846482917fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 263 polygon
ALU_264,884648293bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 264 polygon
ALU_265,884648293bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 265 polygon
ALU_266,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 266 polygon
ALU_267,8846482933fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 267 polygon
ALU_268,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 268 polygon
ALU_269,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 269 polygon
ALU_270,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 270 polygon
ALU_271,8846482931fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 271 polygon
ALU_272,8846482931fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 272 polygon
ALU_273,8846482939fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 273 polygon
ALU_274,8846482931fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 274 polygon
ALU_275,884648293dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 275 polygon
ALU_276,884648293dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 276 polygon
ALU_277,884648293dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 277 polygon
ALU_278,884648293dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 278 polygon
ALU_279,884648293dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 279 polygon
ALU_280,8846482907fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 280 polygon
ALU_281,8846482303fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 281 polygon
ALU_282,8846482303fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 282 polygon
ALU_283,884648225dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 283 polygon
ALU_284,8846482257fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 284 polygon
ALU_285,8846482219fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 285 polygon
ALU_286,8846482211fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 286 polygon
ALU_287,884648221bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 287 polygon
ALU_288,884648221bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 288 polygon
ALU_289,884648221bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 289 polygon
ALU_290,8846482213fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 290 polygon
ALU_291,8846482213fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 291 polygon
ALU_292,884648221bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 292 polygon
ALU_293,8846482217fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 293 polygon
ALU_294,88464822ebfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 294 polygon
ALU_295,88464822c7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 295 polygon
ALU_296,884648228dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 296 polygon
ALU_297,8846482281fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 297 polygon
ALU_298,8846482281fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 298 polygon
ALU_299,8846482285fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 299 polygon
ALU_300,8846482287fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 300 polygon
ALU_301,88464822b9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 301 polygon
ALU_302,88464822b9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 302 polygon
ALU_303,8846482765fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 303 polygon
ALU_304,8846482765fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 304 polygon
ALU_305,8846482721fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 305 polygon
ALU_306,8846482721fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 306 polygon
ALU_307,8846482721fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 307 polygon
ALU_308,8846482723fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 308 polygon
ALU_309,8846482727fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 309 polygon
ALU_310,8846482727fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 310 polygon
ALU_311,8846482727fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 311 polygon
ALU_312,8846482727fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 312 polygon
ALU_313,884648254dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 313 polygon
ALU_314,8846482723fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 314 polygon
ALU_315,8846482723fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 315 polygon
ALU_316,88464825ebfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 316 polygon
ALU_317,88464825e1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 317 polygon
ALU_318,88464825e1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 318 polygon
ALU_319,88464825e7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 319 polygon
ALU_320,88464825e7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 320 polygon
ALU_321,88464825a1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 321 polygon
ALU_322,88464825a1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 322 polygon
ALU_323,88464825a1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 323 polygon
ALU_324,88464825a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 324 polygon
ALU_325,88464825a7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 325 polygon
ALU_326,88464825a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 326 polygon
ALU_327,88464825a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 327 polygon
ALU_328,88464825a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 328 polygon
ALU_329,88464825a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 329 polygon
ALU_330,8846482e99fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 330 polygon
ALU_331,8846482e99fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 331 polygon
ALU_332,8846482ed3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 332 polygon
ALU_333,8846482ed3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 333 polygon
ALU_334,8846482ed3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 334 polygon
ALU_335,8846482ed7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 335 polygon
ALU_336,8846482ed7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 336 polygon
ALU_337,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 337 polygon
ALU_338,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 338 polygon
ALU_339,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 339 polygon
ALU_340,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 340 polygon
ALU_341,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 341 polygon
ALU_342,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 342 polygon
ALU_343,8846494a59fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 343 polygon
ALU_344,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 344 polygon
ALU_345,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 345 polygon
ALU_346,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 346 polygon
ALU_347,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 347 polygon
ALU_348,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 348 polygon
ALU_349,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 349 polygon
ALU_350,8846483197fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 350 polygon
ALU_351,8846483193fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 351 polygon
ALU_352,8846482241fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 352 polygon
ALU_353,8846482243fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 353 polygon
ALU_354,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 354 polygon
ALU_355,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 355 polygon
ALU_356,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 356 polygon
ALU_357,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 357 polygon
ALU_358,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 358 polygon
ALU_359,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 359 polygon
ALU_360,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 360 polygon
ALU_361,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 361 polygon
ALU_362,88464958a7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 362 polygon
ALU_363,88464958a7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 363 polygon
ALU_364,88464958a7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 364 polygon
ALU_365,8846494a4dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 365 polygon
ALU_366,8846494a4dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 366 polygon
ALU_367,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 367 polygon
ALU_368,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 368 polygon
ALU_369,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 369 polygon
ALU_370,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 370 polygon
ALU_371,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 371 polygon
ALU_372,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 372 polygon
ALU_373,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 373 polygon
ALU_374,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 374 polygon
ALU_375,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 375 polygon
ALU_376,88464958b3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 376 polygon
ALU_377,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 377 polygon
ALU_378,8846494a4bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 378 polygon
ALU_379,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 379 polygon
ALU_380,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 380 polygon
ALU_381,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 381 polygon
ALU_382,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 382 polygon
ALU_383,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 383 polygon
ALU_384,8846494167fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 384 polygon
ALU_385,88464958b3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 385 polygon
ALU_386,8846494165fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 386 polygon
ALU_387,88464958b3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 387 polygon
ALU_388,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 388 polygon
ALU_389,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 389 polygon
ALU_390,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 390 polygon
ALU_391,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 391 polygon
ALU_392,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 392 polygon
ALU_393,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 393 polygon
ALU_394,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 394 polygon
ALU_395,88464958b1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 395 polygon
ALU_396,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 396 polygon
ALU_397,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 397 polygon
ALU_398,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 398 polygon
ALU_399,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 399 polygon
ALU_400,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 400 polygon
ALU_401,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 401 polygon
ALU_402,88464958b5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 402 polygon
ALU_403,8846494a49fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 403 polygon
ALU_404,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 404 polygon
ALU_405,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 405 polygon
ALU_406,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 406 polygon
ALU_407,88464958b1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 407 polygon
ALU_408,88464958b3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 408 polygon
ALU_409,88464958b7fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 409 polygon
ALU_410,8846482ad1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 410 polygon
ALU_411,8846482a99fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 411 polygon
ALU_412,88464838b1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 412 polygon
ALU_413,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 413 polygon
ALU_414,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 414 polygon
ALU_415,88464958a3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 415 polygon
ALU_416,88464958bdfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 416 polygon
ALU_417,8846494127fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 417 polygon
ALU_418,8846494ac5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 418 polygon
ALU_419,8846494aebfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 419 polygon
ALU_420,8846482a53fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 420 polygon
ALU_421,8846482a5dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 421 polygon
ALU_422,88464838b3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 422 polygon
ALU_423,8846482a59fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 423 polygon
ALU_424,8846482165fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 424 polygon
ALU_425,8846482167fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 425 polygon
ALU_426,8846482115fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 426 polygon
ALU_427,884648216dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 427 polygon
ALU_428,8846483891fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 428 polygon
ALU_429,8846483897fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 429 polygon
ALU_430,8846483891fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 430 polygon
ALU_431,884648389dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 431 polygon
ALU_432,8846482167fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 432 polygon
ALU_433,8846482549fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 433 polygon
ALU_434,8846482549fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 434 polygon
ALU_435,884648254dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 435 polygon
ALU_436,8846482727fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 436 polygon
ALU_437,8846494a59fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 437 polygon
ALU_438,88464829a5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 438 polygon
ALU_439,8846486699fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 439 polygon
ALU_440,88464866d9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 440 polygon
ALU_441,88464866d9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 441 polygon
ALU_442,8846482937fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 442 polygon
ALU_443,88464866d9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 443 polygon
ALU_444,8846482933fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 444 polygon
ALU_445,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 445 polygon
ALU_446,88464829edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 446 polygon
